296934,Thursday Group,rosepath_goodplus.mp4,FAIR,12/2/2021 16:30
296934,Thursday Group,walkwaybver7_goodminus.mp4,FAIR,12/2/2021 16:00
296934,Thursday Group,walkwaybver8_goodminus.mp4,GOOD,12/2/2021 16:06
296934,Thursday Group,parrot_goodplus.mp4,EXCELLENT,12/2/2021 16:12
296934,Thursday Group,redkayak_original.mp4,GOOD,12/2/2021 16:17
296934,Thursday Group,walkwayever9_poorminus.mp4,BAD,12/2/2021 16:24
296934,Thursday Group,redkayak_poorplus.mp4,FAIR,12/2/2021 16:31
296934,Thursday Group,walkwayever7_poorminus.mp4,BAD,12/2/2021 16:02
296934,Thursday Group,walkwayever3_goodminus.mp4,FAIR,12/2/2021 16:08
296934,Thursday Group,walkwaybver5_goodplus.mp4,GOOD,12/2/2021 16:13
296934,Thursday Group,rosepath_original.mp4,GOOD,12/2/2021 16:19
296934,Thursday Group,parrot_original.mp4,EXCELLENT,12/2/2021 16:25
296934,Thursday Group,walkwaybver7_goodminus.mp4,GOOD,12/2/2021 16:33
296934,Thursday Group,redkayak_poorminus.mp4,POOR,12/2/2021 16:04
296934,Thursday Group,walkwayever4_poorplus.mp4,POOR,12/2/2021 16:09
296934,Thursday Group,parrot_original.mp4,EXCELLENT,12/2/2021 16:15
296934,Thursday Group,rosepath_poorplus.mp4,FAIR,12/2/2021 16:21
296934,Thursday Group,redkayak_poorminus.mp4,POOR,12/2/2021 16:27
296934,Thursday Group,rosepath_goodminus.mp4,GOOD,12/2/2021 15:59
296934,Thursday Group,walkwayever9_poorminus.mp4,BAD,12/2/2021 16:05
296934,Thursday Group,walkwaybver3_original.mp4,EXCELLENT,12/2/2021 16:11
296934,Thursday Group,parrot_poorplus.mp4,FAIR,12/2/2021 16:16
296934,Thursday Group,rosepath_goodminus.mp4,FAIR,12/2/2021 16:23
296934,Thursday Group,rosepath_goodminus.mp4,GOOD,12/2/2021 16:30
296934,Thursday Group,walkwaybver6_goodplus.mp4,GOOD,12/2/2021 16:01
296934,Thursday Group,parrot_poorplus.mp4,BAD,12/2/2021 16:07
296934,Thursday Group,walkwaybver3_original.mp4,EXCELLENT,12/2/2021 16:12
296934,Thursday Group,walkwayever5_poorplus.mp4,POOR,12/2/2021 16:18
296934,Thursday Group,walkwaybver2_original.mp4,EXCELLENT,12/2/2021 16:24
296934,Thursday Group,walkwayever7_poorminus.mp4,BAD,12/2/2021 16:32
296934,Thursday Group,walkwaybver1_original.mp4,EXCELLENT,12/2/2021 16:03
296934,Thursday Group,walkwaybver3_original.mp4,EXCELLENT,12/2/2021 16:08
296934,Thursday Group,rosepath_goodplus.mp4,GOOD,12/2/2021 16:14
296934,Thursday Group,parrot_original.mp4,POOR,12/2/2021 16:20
296934,Thursday Group,walkwaybver1_original.mp4,EXCELLENT,12/2/2021 16:26
296934,Thursday Group,redkayak_poorplus.mp4,POOR,12/2/2021 16:05
296934,Thursday Group,parrot_goodminus.mp4,EXCELLENT,12/2/2021 16:10
296934,Thursday Group,parrot_goodplus.mp4,EXCELLENT,12/2/2021 16:16
296934,Thursday Group,rosepath_poorplus.mp4,FAIR,12/2/2021 16:22
296934,Thursday Group,walkwayever4_poorplus.mp4,POOR,12/2/2021 16:29
296934,Thursday Group,redkayak_poorminus.mp4,FAIR,12/2/2021 16:00
296934,Thursday Group,walkwaybver5_goodplus.mp4,GOOD,12/2/2021 16:06
296934,Thursday Group,walkwaybver2_original.mp4,EXCELLENT,12/2/2021 16:11
296934,Thursday Group,walkwaybver5_goodplus.mp4,EXCELLENT,12/2/2021 16:17
296934,Thursday Group,rosepath_poorminus.mp4,POOR,12/2/2021 16:23
296934,Thursday Group,walkwayever5_poorplus.mp4,BAD,12/2/2021 16:31
296934,Thursday Group,walkwayever8_poorminus.mp4,BAD,12/2/2021 16:02
296934,Thursday Group,walkwayever7_poorminus.mp4,BAD,12/2/2021 16:08
296934,Thursday Group,redkayak_poorminus.mp4,POOR,12/2/2021 16:13
296934,Thursday Group,walkwayever3_goodminus.mp4,GOOD,12/2/2021 16:19
296934,Thursday Group,redkayak_original.mp4,GOOD,12/2/2021 16:25
296934,Thursday Group,rosepath_goodplus.mp4,GOOD,12/2/2021 16:32
296934,Thursday Group,walkwayever6_poorplus.mp4,POOR,12/2/2021 16:04
296934,Thursday Group,walkwayever4_poorplus.mp4,BAD,12/2/2021 16:09
296934,Thursday Group,redkayak_original.mp4,EXCELLENT,12/2/2021 16:15
296934,Thursday Group,walkwaybver2_original.mp4,EXCELLENT,12/2/2021 16:21
296934,Thursday Group,walkwayever4_poorplus.mp4,POOR,12/2/2021 16:26
296934,Thursday Group,parrot_original.mp4,GOOD,12/2/2021 15:59
296934,Thursday Group,redkayak_goodminus.mp4,GOOD,12/2/2021 16:05
296934,Thursday Group,parrot_goodminus.mp4,EXCELLENT,12/2/2021 16:11
296934,Thursday Group,walkwayever6_poorplus.mp4,FAIR,12/2/2021 16:16
296934,Thursday Group,walkwaybver3_original.mp4,FAIR,12/2/2021 16:23
296934,Thursday Group,walkwaybver4_goodplus.mp4,GOOD,12/2/2021 16:30
296934,Thursday Group,parrot_goodplus.mp4,EXCELLENT,12/2/2021 16:01
296934,Thursday Group,walkwaybver8_goodminus.mp4,FAIR,12/2/2021 16:07
296934,Thursday Group,walkwayever4_poorplus.mp4,POOR,12/2/2021 16:12
296934,Thursday Group,walkwayever7_poorminus.mp4,BAD,12/2/2021 16:18
296934,Thursday Group,walkwaybver6_goodplus.mp4,GOOD,12/2/2021 16:24
296934,Thursday Group,walkwaybver7_goodminus.mp4,GOOD,12/2/2021 16:32
296934,Thursday Group,redkayak_goodplus.mp4,GOOD,12/2/2021 16:03
296934,Thursday Group,rosepath_goodminus.mp4,GOOD,12/2/2021 16:08
296934,Thursday Group,walkwaybver4_goodplus.mp4,GOOD,12/2/2021 16:14
296934,Thursday Group,walkwayever6_poorplus.mp4,POOR,12/2/2021 16:20
296934,Thursday Group,walkwayever8_poorminus.mp4,BAD,12/2/2021 16:25
296934,Thursday Group,parrot_poorplus.mp4,FAIR,12/2/2021 16:04
296934,Thursday Group,redkayak_poorplus.mp4,POOR,12/2/2021 16:10
296934,Thursday Group,redkayak_poorminus.mp4,FAIR,12/2/2021 16:15
296934,Thursday Group,walkwaybver5_goodplus.mp4,EXCELLENT,12/2/2021 16:22
296934,Thursday Group,rosepath_goodplus.mp4,FAIR,12/2/2021 16:29
296934,Thursday Group,redkayak_original.mp4,GOOD,12/2/2021 16:00
296934,Thursday Group,rosepath_poorminus.mp4,FAIR,12/2/2021 16:06
296934,Thursday Group,parrot_poorplus.mp4,FAIR,12/2/2021 16:11
296934,Thursday Group,redkayak_goodminus.mp4,FAIR,12/2/2021 16:17
296934,Thursday Group,walkwayever6_poorplus.mp4,BAD,12/2/2021 16:23
296934,Thursday Group,walkwayever8_poorminus.mp4,BAD,12/2/2021 16:31
296934,Thursday Group,rosepath_original.mp4,GOOD,12/2/2021 16:02
296934,Thursday Group,parrot_original.mp4,EXCELLENT,12/2/2021 16:07
296934,Thursday Group,rosepath_poorplus.mp4,FAIR,12/2/2021 16:13
296934,Thursday Group,walkwaybver8_goodminus.mp4,GOOD,12/2/2021 16:18
296934,Thursday Group,walkwaybver6_goodplus.mp4,GOOD,12/2/2021 16:25
296934,Thursday Group,rosepath_poorminus.mp4,FAIR,12/2/2021 16:32
296934,Thursday Group,walkwayever7_poorminus.mp4,BAD,12/2/2021 16:03
296934,Thursday Group,walkwayever6_poorplus.mp4,GOOD,12/2/2021 16:09
296934,Thursday Group,walkwayever3_goodminus.mp4,GOOD,12/2/2021 16:14
296934,Thursday Group,walkwayever9_poorminus.mp4,BAD,12/2/2021 16:21
296934,Thursday Group,redkayak_goodminus.mp4,FAIR,12/2/2021 16:26
296934,Thursday Group,walkwayever8_poorminus.mp4,BAD,12/2/2021 15:59
296934,Thursday Group,parrot_poorminus.mp4,POOR,12/2/2021 16:05
296934,Thursday Group,rosepath_goodplus.mp4,GOOD,12/2/2021 16:10
296934,Thursday Group,redkayak_goodplus.mp4,EXCELLENT,12/2/2021 16:16
296934,Thursday Group,redkayak_goodminus.mp4,FAIR,12/2/2021 16:22
296934,Thursday Group,parrot_poorplus.mp4,POOR,12/2/2021 16:30
296934,Thursday Group,redkayak_goodplus.mp4,GOOD,12/2/2021 16:01
296934,Thursday Group,redkayak_goodplus.mp4,GOOD,12/2/2021 16:07
296934,Thursday Group,rosepath_original.mp4,GOOD,12/2/2021 16:12
296934,Thursday Group,redkayak_original.mp4,EXCELLENT,12/2/2021 16:18
296934,Thursday Group,redkayak_goodplus.mp4,GOOD,12/2/2021 16:24
296934,Thursday Group,parrot_goodplus.mp4,EXCELLENT,12/2/2021 16:31
296934,Thursday Group,walkwayever9_poorminus.mp4,BAD,12/2/2021 16:02
296934,Thursday Group,redkayak_goodminus.mp4,EXCELLENT,12/2/2021 16:08
296934,Thursday Group,parrot_poorminus.mp4,FAIR,12/2/2021 16:14
296934,Thursday Group,walkwaybver1_original.mp4,EXCELLENT,12/2/2021 16:20
296934,Thursday Group,walkwayever5_poorplus.mp4,POOR,12/2/2021 16:25
296934,Thursday Group,walkwayever7_poorminus.mp4,BAD,12/2/2021 16:33
296934,Thursday Group,walkwaybver6_goodplus.mp4,GOOD,12/2/2021 16:04
296934,Thursday Group,walkwaybver7_goodminus.mp4,FAIR,12/2/2021 16:10
296934,Thursday Group,walkwayever3_goodminus.mp4,GOOD,12/2/2021 16:15
296934,Thursday Group,walkwaybver3_original.mp4,EXCELLENT,12/2/2021 16:22
296934,Thursday Group,parrot_poorplus.mp4,FAIR,12/2/2021 16:29
296934,Thursday Group,rosepath_poorminus.mp4,FAIR,12/2/2021 16:00
296934,Thursday Group,rosepath_original.mp4,EXCELLENT,12/2/2021 16:06
296934,Thursday Group,walkwaybver6_goodplus.mp4,EXCELLENT,12/2/2021 16:11
296934,Thursday Group,rosepath_poorminus.mp4,FAIR,12/2/2021 16:17
296934,Thursday Group,redkayak_poorplus.mp4,POOR,12/2/2021 16:23
296934,Thursday Group,walkwaybver4_goodplus.mp4,GOOD,12/2/2021 16:31
296934,Thursday Group,redkayak_original.mp4,FAIR,12/2/2021 16:02
296934,Thursday Group,walkwayever5_poorplus.mp4,BAD,12/2/2021 16:07
296934,Thursday Group,rosepath_poorminus.mp4,FAIR,12/2/2021 16:13
296934,Thursday Group,parrot_poorminus.mp4,FAIR,12/2/2021 16:18
296934,Thursday Group,parrot_goodminus.mp4,EXCELLENT,12/2/2021 16:25
296934,Thursday Group,redkayak_goodplus.mp4,GOOD,12/2/2021 16:32
296934,Thursday Group,rosepath_poorplus.mp4,FAIR,12/2/2021 16:03
296934,Thursday Group,rosepath_goodminus.mp4,EXCELLENT,12/2/2021 16:09
296934,Thursday Group,parrot_goodplus.mp4,EXCELLENT,12/2/2021 16:14
296934,Thursday Group,walkwayever9_poorminus.mp4,BAD,12/2/2021 16:21
296934,Thursday Group,rosepath_goodminus.mp4,GOOD,12/2/2021 16:26
296934,Thursday Group,walkwayever5_poorplus.mp4,POOR,12/2/2021 15:59
296934,Thursday Group,walkwayever8_poorminus.mp4,BAD,12/2/2021 16:05
296934,Thursday Group,rosepath_goodplus.mp4,EXCELLENT,12/2/2021 16:10
296934,Thursday Group,parrot_goodplus.mp4,EXCELLENT,12/2/2021 16:16
296934,Thursday Group,walkwayever3_goodminus.mp4,FAIR,12/2/2021 16:22
296934,Thursday Group,parrot_poorminus.mp4,FAIR,12/2/2021 16:30
296934,Thursday Group,walkwaybver5_goodplus.mp4,GOOD,12/2/2021 16:00
296934,Thursday Group,walkwaybver2_original.mp4,EXCELLENT,12/2/2021 16:06
296934,Thursday Group,walkwaybver1_original.mp4,EXCELLENT,12/2/2021 16:12
296934,Thursday Group,walkwaybver3_original.mp4,EXCELLENT,12/2/2021 16:17
296934,Thursday Group,walkwaybver4_goodplus.mp4,EXCELLENT,12/2/2021 16:24
296934,Thursday Group,rosepath_original.mp4,EXCELLENT,12/2/2021 16:31
296934,Thursday Group,walkwayever6_poorplus.mp4,POOR,12/2/2021 16:02
296934,Thursday Group,parrot_goodminus.mp4,EXCELLENT,12/2/2021 16:08
296934,Thursday Group,walkwaybver1_original.mp4,EXCELLENT,12/2/2021 16:13
296934,Thursday Group,walkwayever8_poorminus.mp4,POOR,12/2/2021 16:20
296934,Thursday Group,parrot_poorminus.mp4,FAIR,12/2/2021 16:25
296934,Thursday Group,redkayak_poorplus.mp4,FAIR,12/2/2021 16:33
305486,Thursday Group,walkwaybver3_original.mp4,GOOD,12/1/2021 21:38
305486,Thursday Group,walkwayever9_poorminus.mp4,BAD,12/1/2021 21:31
305486,Thursday Group,walkwayever6_poorplus.mp4,POOR,12/1/2021 21:40
305486,Thursday Group,rosepath_poorminus.mp4,POOR,12/1/2021 21:33
305486,Thursday Group,walkwaybver8_goodminus.mp4,GOOD,12/1/2021 21:35
305486,Thursday Group,walkwayever6_poorplus.mp4,BAD,12/1/2021 21:30
305486,Thursday Group,redkayak_poorminus.mp4,BAD,12/1/2021 21:37
305486,Thursday Group,parrot_original.mp4,GOOD,12/1/2021 21:39
305486,Thursday Group,parrot_original.mp4,GOOD,12/1/2021 21:32
305486,Thursday Group,walkwaybver4_goodplus.mp4,GOOD,12/1/2021 21:41
305486,Thursday Group,redkayak_original.mp4,GOOD,12/1/2021 21:34
305486,Thursday Group,redkayak_poorminus.mp4,BAD,12/1/2021 21:37
305486,Thursday Group,redkayak_goodminus.mp4,GOOD,12/1/2021 21:38
305486,Thursday Group,walkwayever8_poorminus.mp4,BAD,12/1/2021 21:31
305486,Thursday Group,rosepath_goodplus.mp4,FAIR,12/1/2021 21:40
305486,Thursday Group,parrot_goodminus.mp4,GOOD,12/1/2021 21:33
305486,Thursday Group,walkwayever3_goodminus.mp4,FAIR,12/1/2021 21:35
305486,Thursday Group,walkwaybver5_goodplus.mp4,FAIR,12/1/2021 21:30
305486,Thursday Group,walkwayever5_poorplus.mp4,POOR,12/1/2021 21:37
305486,Thursday Group,rosepath_original.mp4,GOOD,12/1/2021 21:39
305486,Thursday Group,walkwayever8_poorminus.mp4,BAD,12/1/2021 21:32
305486,Thursday Group,walkwayever9_poorminus.mp4,BAD,12/1/2021 21:41
305486,Thursday Group,redkayak_goodplus.mp4,GOOD,12/1/2021 21:34
305486,Thursday Group,walkwaybver8_goodminus.mp4,FAIR,12/1/2021 21:36
305486,Thursday Group,rosepath_original.mp4,GOOD,12/1/2021 21:38
305486,Thursday Group,walkwayever4_poorplus.mp4,BAD,12/1/2021 21:30
305486,Thursday Group,parrot_poorminus.mp4,POOR,12/1/2021 21:40
305486,Thursday Group,parrot_goodplus.mp4,GOOD,12/1/2021 21:33
305486,Thursday Group,walkwaybver4_goodplus.mp4,EXCELLENT,12/1/2021 21:35
305486,Thursday Group,walkwaybver6_goodplus.mp4,GOOD,12/1/2021 21:30
305486,Thursday Group,rosepath_poorplus.mp4,FAIR,12/1/2021 21:37
305486,Thursday Group,walkwaybver2_original.mp4,EXCELLENT,12/1/2021 21:39
305486,Thursday Group,rosepath_original.mp4,EXCELLENT,12/1/2021 21:31
305486,Thursday Group,walkwaybver7_goodminus.mp4,FAIR,12/1/2021 21:41
305486,Thursday Group,walkwayever4_poorplus.mp4,POOR,12/1/2021 21:34
305486,Thursday Group,redkayak_goodminus.mp4,POOR,12/1/2021 21:36
305486,Thursday Group,parrot_goodplus.mp4,FAIR,12/1/2021 21:30
305486,Thursday Group,redkayak_poorminus.mp4,BAD,12/1/2021 21:38
305486,Thursday Group,walkwaybver5_goodplus.mp4,GOOD,12/1/2021 21:40
305486,Thursday Group,walkwayever5_poorplus.mp4,POOR,12/1/2021 21:32
305486,Thursday Group,walkwayever9_poorminus.mp4,BAD,12/1/2021 21:44
305486,Thursday Group,walkwayever7_poorminus.mp4,BAD,12/1/2021 21:34
305486,Thursday Group,rosepath_goodminus.mp4,GOOD,12/1/2021 21:37
305486,Thursday Group,walkwayever4_poorplus.mp4,POOR,12/1/2021 21:39
305486,Thursday Group,redkayak_poorplus.mp4,POOR,12/1/2021 21:31
305486,Thursday Group,walkwaybver1_original.mp4,GOOD,12/1/2021 21:40
305486,Thursday Group,redkayak_original.mp4,GOOD,12/1/2021 21:33
305486,Thursday Group,redkayak_goodplus.mp4,FAIR,12/1/2021 21:36
305486,Thursday Group,walkwayever3_goodminus.mp4,FAIR,12/1/2021 21:30
305486,Thursday Group,parrot_poorminus.mp4,POOR,12/1/2021 21:38
305486,Thursday Group,parrot_goodminus.mp4,GOOD,12/1/2021 21:39
305486,Thursday Group,redkayak_original.mp4,EXCELLENT,12/1/2021 21:32
305486,Thursday Group,walkwaybver7_goodminus.mp4,FAIR,12/1/2021 21:41
305486,Thursday Group,walkwaybver6_goodplus.mp4,EXCELLENT,12/1/2021 21:34
305486,Thursday Group,redkayak_goodplus.mp4,POOR,12/1/2021 21:37
305487,Thursday Group,walkwayever3_goodminus.mp4,FAIR,12/1/2021 21:50
305487,Thursday Group,walkwayever8_poorminus.mp4,BAD,12/1/2021 21:56
305487,Thursday Group,redkayak_goodplus.mp4,GOOD,12/1/2021 22:02
305487,Thursday Group,walkwaybver3_original.mp4,EXCELLENT,12/1/2021 22:08
305487,Thursday Group,walkwaybver7_goodminus.mp4,GOOD,12/1/2021 22:15
305487,Thursday Group,walkwaybver1_original.mp4,GOOD,12/1/2021 22:21
305487,Thursday Group,walkwayever5_poorplus.mp4,POOR,12/1/2021 21:52
305487,Thursday Group,walkwaybver5_goodplus.mp4,GOOD,12/1/2021 21:58
305487,Thursday Group,rosepath_poorplus.mp4,FAIR,12/1/2021 22:03
305487,Thursday Group,rosepath_poorminus.mp4,BAD,12/1/2021 22:10
305487,Thursday Group,walkwayever3_goodminus.mp4,FAIR,12/1/2021 22:16
305487,Thursday Group,rosepath_poorminus.mp4,POOR,12/1/2021 21:47
305487,Thursday Group,walkwayever4_poorplus.mp4,POOR,12/1/2021 21:53
305487,Thursday Group,rosepath_goodplus.mp4,GOOD,12/1/2021 21:59
305487,Thursday Group,parrot_goodplus.mp4,GOOD,12/1/2021 22:06
305487,Thursday Group,walkwaybver8_goodminus.mp4,FAIR,12/1/2021 22:12
305487,Thursday Group,rosepath_original.mp4,GOOD,12/1/2021 22:18
305487,Thursday Group,walkwayever6_poorplus.mp4,BAD,12/1/2021 21:49
305487,Thursday Group,redkayak_goodplus.mp4,FAIR,12/1/2021 21:55
305487,Thursday Group,walkwaybver5_goodplus.mp4,EXCELLENT,12/1/2021 22:01
305487,Thursday Group,redkayak_goodplus.mp4,FAIR,12/1/2021 22:07
305487,Thursday Group,walkwayever7_poorminus.mp4,BAD,12/1/2021 22:14
305487,Thursday Group,walkwayever4_poorplus.mp4,BAD,12/1/2021 22:20
305487,Thursday Group,walkwayever6_poorplus.mp4,POOR,12/1/2021 21:51
305487,Thursday Group,walkwayever5_poorplus.mp4,POOR,12/1/2021 21:57
305487,Thursday Group,walkwayever9_poorminus.mp4,BAD,12/1/2021 22:03
305487,Thursday Group,walkwayever6_poorplus.mp4,POOR,12/1/2021 22:09
305487,Thursday Group,redkayak_original.mp4,GOOD,12/1/2021 22:15
305487,Thursday Group,walkwaybver4_goodplus.mp4,GOOD,12/1/2021 21:52
305487,Thursday Group,rosepath_poorminus.mp4,POOR,12/1/2021 21:58
305487,Thursday Group,parrot_poorminus.mp4,BAD,12/1/2021 22:04
305487,Thursday Group,walkwaybver2_original.mp4,EXCELLENT,12/1/2021 22:11
305487,Thursday Group,parrot_goodplus.mp4,GOOD,12/1/2021 22:17
305487,Thursday Group,redkayak_poorplus.mp4,FAIR,12/1/2021 21:48
305487,Thursday Group,rosepath_original.mp4,GOOD,12/1/2021 21:54
305487,Thursday Group,redkayak_poorminus.mp4,POOR,12/1/2021 22:00
305487,Thursday Group,parrot_poorplus.mp4,POOR,12/1/2021 22:07
305487,Thursday Group,walkwaybver7_goodminus.mp4,GOOD,12/1/2021 22:13
305487,Thursday Group,walkwaybver3_original.mp4,EXCELLENT,12/1/2021 22:19
305487,Thursday Group,walkwaybver1_original.mp4,EXCELLENT,12/1/2021 21:50
305487,Thursday Group,redkayak_poorplus.mp4,POOR,12/1/2021 21:56
305487,Thursday Group,redkayak_original.mp4,GOOD,12/1/2021 22:02
305487,Thursday Group,redkayak_poorminus.mp4,BAD,12/1/2021 22:08
305487,Thursday Group,walkwayever4_poorplus.mp4,POOR,12/1/2021 22:14
305487,Thursday Group,walkwaybver4_goodplus.mp4,GOOD,12/1/2021 22:21
305487,Thursday Group,rosepath_goodplus.mp4,GOOD,12/1/2021 21:52
305487,Thursday Group,parrot_goodplus.mp4,GOOD,12/1/2021 21:57
305487,Thursday Group,walkwayever4_poorplus.mp4,BAD,12/1/2021 22:03
305487,Thursday Group,walkwayever3_goodminus.mp4,FAIR,12/1/2021 22:10
305487,Thursday Group,walkwaybver6_goodplus.mp4,GOOD,12/1/2021 22:16
305487,Thursday Group,redkayak_goodminus.mp4,GOOD,12/1/2021 21:47
305487,Thursday Group,parrot_goodplus.mp4,GOOD,12/1/2021 21:53
305487,Thursday Group,walkwaybver6_goodplus.mp4,GOOD,12/1/2021 21:59
305487,Thursday Group,walkwayever9_poorminus.mp4,BAD,12/1/2021 22:05
305487,Thursday Group,redkayak_poorminus.mp4,BAD,12/1/2021 22:12
305487,Thursday Group,rosepath_poorplus.mp4,POOR,12/1/2021 22:18
305487,Thursday Group,redkayak_goodminus.mp4,GOOD,12/1/2021 21:49
305487,Thursday Group,walkwaybver3_original.mp4,GOOD,12/1/2021 21:55
305487,Thursday Group,redkayak_poorminus.mp4,BAD,12/1/2021 22:01
305487,Thursday Group,redkayak_goodplus.mp4,GOOD,12/1/2021 22:07
305487,Thursday Group,redkayak_goodminus.mp4,POOR,12/1/2021 22:13
305487,Thursday Group,walkwaybver6_goodplus.mp4,GOOD,12/1/2021 22:20
305487,Thursday Group,walkwaybver8_goodminus.mp4,GOOD,12/1/2021 21:51
305487,Thursday Group,walkwayever8_poorminus.mp4,BAD,12/1/2021 21:57
305487,Thursday Group,parrot_poorminus.mp4,BAD,12/1/2021 22:02
305487,Thursday Group,walkwaybver8_goodminus.mp4,FAIR,12/1/2021 22:09
305487,Thursday Group,walkwayever5_poorplus.mp4,BAD,12/1/2021 22:15
305487,Thursday Group,rosepath_goodminus.mp4,GOOD,12/1/2021 22:21
305487,Thursday Group,rosepath_poorplus.mp4,FAIR,12/1/2021 21:52
305487,Thursday Group,walkwaybver3_original.mp4,GOOD,12/1/2021 21:58
305487,Thursday Group,walkwaybver2_original.mp4,EXCELLENT,12/1/2021 22:04
305487,Thursday Group,walkwayever8_poorminus.mp4,BAD,12/1/2021 22:11
305487,Thursday Group,walkwaybver3_original.mp4,GOOD,12/1/2021 22:17
305487,Thursday Group,redkayak_original.mp4,GOOD,12/1/2021 21:48
305487,Thursday Group,walkwayever6_poorplus.mp4,BAD,12/1/2021 21:54
305487,Thursday Group,rosepath_goodplus.mp4,FAIR,12/1/2021 22:00
305487,Thursday Group,walkwayever9_poorminus.mp4,BAD,12/1/2021 22:06
305487,Thursday Group,parrot_goodminus.mp4,EXCELLENT,12/1/2021 22:13
305487,Thursday Group,walkwayever5_poorplus.mp4,POOR,12/1/2021 22:19
305487,Thursday Group,parrot_poorplus.mp4,POOR,12/1/2021 21:50
305487,Thursday Group,parrot_poorplus.mp4,POOR,12/1/2021 21:56
305487,Thursday Group,walkwaybver7_goodminus.mp4,GOOD,12/1/2021 22:02
305487,Thursday Group,rosepath_poorminus.mp4,BAD,12/1/2021 22:08
305487,Thursday Group,walkwaybver4_goodplus.mp4,EXCELLENT,12/1/2021 22:14
305487,Thursday Group,walkwaybver1_original.mp4,GOOD,12/1/2021 22:20
305487,Thursday Group,rosepath_goodminus.mp4,GOOD,12/1/2021 21:51
305487,Thursday Group,parrot_original.mp4,GOOD,12/1/2021 21:57
305487,Thursday Group,walkwaybver7_goodminus.mp4,GOOD,12/1/2021 22:03
305487,Thursday Group,parrot_poorplus.mp4,FAIR,12/1/2021 22:10
305487,Thursday Group,redkayak_original.mp4,GOOD,12/1/2021 22:16
305487,Thursday Group,walkwaybver5_goodplus.mp4,GOOD,12/1/2021 21:47
305487,Thursday Group,parrot_goodminus.mp4,GOOD,12/1/2021 21:53
305487,Thursday Group,walkwaybver4_goodplus.mp4,GOOD,12/1/2021 21:59
305487,Thursday Group,parrot_goodminus.mp4,EXCELLENT,12/1/2021 22:05
305487,Thursday Group,walkwayever7_poorminus.mp4,BAD,12/1/2021 22:11
305487,Thursday Group,redkayak_goodplus.mp4,FAIR,12/1/2021 22:18
305487,Thursday Group,walkwaybver2_original.mp4,EXCELLENT,12/1/2021 21:49
305487,Thursday Group,parrot_goodplus.mp4,GOOD,12/1/2021 21:55
305487,Thursday Group,walkwayever7_poorminus.mp4,BAD,12/1/2021 22:01
305487,Thursday Group,rosepath_goodplus.mp4,GOOD,12/1/2021 22:07
305487,Thursday Group,walkwaybver7_goodminus.mp4,FAIR,12/1/2021 22:13
305487,Thursday Group,walkwaybver6_goodplus.mp4,GOOD,12/1/2021 22:19
305487,Thursday Group,parrot_goodminus.mp4,GOOD,12/1/2021 21:50
305487,Thursday Group,walkwayever4_poorplus.mp4,POOR,12/1/2021 21:56
305487,Thursday Group,rosepath_poorplus.mp4,FAIR,12/1/2021 22:02
305487,Thursday Group,rosepath_poorplus.mp4,POOR,12/1/2021 22:09
305487,Thursday Group,rosepath_poorplus.mp4,POOR,12/1/2021 22:15
305487,Thursday Group,walkwayever3_goodminus.mp4,FAIR,12/1/2021 22:21
305487,Thursday Group,walkwaybver8_goodminus.mp4,FAIR,12/1/2021 21:52
305487,Thursday Group,walkwaybver6_goodplus.mp4,GOOD,12/1/2021 21:58
305487,Thursday Group,walkwaybver8_goodminus.mp4,GOOD,12/1/2021 22:04
305487,Thursday Group,walkwaybver2_original.mp4,EXCELLENT,12/1/2021 22:10
305487,Thursday Group,walkwayever6_poorplus.mp4,BAD,12/1/2021 22:17
305487,Thursday Group,walkwaybver3_original.mp4,GOOD,12/1/2021 21:48
305487,Thursday Group,walkwayever7_poorminus.mp4,BAD,12/1/2021 21:54
305487,Thursday Group,walkwaybver8_goodminus.mp4,FAIR,12/1/2021 22:00
305487,Thursday Group,parrot_original.mp4,GOOD,12/1/2021 22:06
305487,Thursday Group,parrot_poorminus.mp4,BAD,12/1/2021 22:12
305487,Thursday Group,walkwaybver5_goodplus.mp4,GOOD,12/1/2021 22:18
305487,Thursday Group,walkwayever9_poorminus.mp4,BAD,12/1/2021 21:49
305487,Thursday Group,rosepath_goodminus.mp4,FAIR,12/1/2021 21:55
305487,Thursday Group,parrot_original.mp4,GOOD,12/1/2021 22:01
305487,Thursday Group,walkwayever9_poorminus.mp4,BAD,12/1/2021 22:08
305487,Thursday Group,walkwayever5_poorplus.mp4,POOR,12/1/2021 22:14
305487,Thursday Group,redkayak_original.mp4,GOOD,12/1/2021 22:20
305487,Thursday Group,walkwayever5_poorplus.mp4,POOR,12/1/2021 21:51
305487,Thursday Group,walkwaybver2_original.mp4,EXCELLENT,12/1/2021 21:57
305487,Thursday Group,walkwayever3_goodminus.mp4,GOOD,12/1/2021 22:03
305487,Thursday Group,parrot_original.mp4,EXCELLENT,12/1/2021 22:09
305487,Thursday Group,parrot_poorminus.mp4,BAD,12/1/2021 22:16
305487,Thursday Group,rosepath_original.mp4,GOOD,12/1/2021 21:53
305487,Thursday Group,walkwaybver1_original.mp4,EXCELLENT,12/1/2021 21:59
305487,Thursday Group,rosepath_original.mp4,GOOD,12/1/2021 22:05
305487,Thursday Group,redkayak_goodminus.mp4,FAIR,12/1/2021 22:11
305487,Thursday Group,rosepath_goodminus.mp4,FAIR,12/1/2021 22:17
